"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","NJtm_av","NJpl_av","RLtm_av","BBav_av","height","NJtmvbb","NJplvbb","RLtmvbb","NJtmvpl"
"895",2024-07-08 08:00:00,190,1,38,6,9.05047975414829,0,0.21186798427022,0,2,9.23071636836078,6.92380981293838,-2.09548676467267,6.81929862529485,73.8997753820097,89.7811174485964,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0.21186798427022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",2024-07-08 09:00:00,190,1,38,7,9.5169424548065,0,96.5217693110734,0,2,9.46201965685443,8.12875991942407,-1.68175513445624,6.86325691203735,74.6928675762781,79.3831842597327,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,96.5217693110734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",2024-07-08 10:00:00,190,1,38,8,10.2633953397977,0,219.722407408357,0,2,9.90936480770978,9.90510379695625,-0.877822074648805,6.98856278341248,75.8842962927354,70.3073162477788,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,219.722407408357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",2024-07-08 11:00:00,190,1,38,9,11.1413971871634,0,335.565149795902,0,2,10.5108485711888,11.8107385423369,0.190810862746673,7.14331721727216,76.9846634000465,63.1525089778458,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,335.565149795902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",2024-07-08 12:00:00,190,1,38,10,11.9279893141067,0,411.881540419608,0,2,11.1206834130427,13.1022612075155,1.32444468234104,7.27820575612339,78.0293611724588,58.6440170877578,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,411.881540419608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",2024-07-08 13:00:00,190,1,38,11,12.4337107170749,0,431.653598362119,0,2,11.5826458103024,13.8241652168121,2.31485828380346,7.42262244338533,79.2358248636387,57.4183926956118,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,431.653598362119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",2024-07-08 14:00:00,190,1,38,12,12.572217698773,0,393.892458763697,0,2,11.7968989367964,13.8892327773877,3.02076126935691,7.37995188709986,80.6257131684512,59.6805759198746,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,393.892458763697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",2024-07-08 15:00:00,190,1,38,13,12.3366038803557,0,309.54335490225,0,2,11.7393614720893,13.3166348035077,3.39125249817999,7.20797270084152,82.006475517608,65.063793429333,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,309.54335490225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",2024-07-08 16:00:00,190,1,38,14,11.7997375805183,0,197.542367873896,0,2,11.4502634408739,12.2254830995555,3.4583796588347,6.96110231562967,83.4241892188426,72.8702322981134,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,197.542367873896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",2024-07-08 17:00:00,190,1,38,15,11.0927995106139,0,77.997013180331,0,2,11.0180596689704,10.9513561173286,3.29843587211633,6.39096262510419,84.7636818031408,82.3995674100799,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,77.997013180331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",2024-07-08 18:00:00,190,1,38,16,9.566943877094,0,0,0,2,9.68650346248209,9.48228938521807,2.16394354956049,5.3960807406662,90.8765557937305,90,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",2024-07-08 19:00:00,190,1,38,17,9.35460996888413,0,0,0,2,9.48192559723695,8.74908341059139,2.0354661376274,5.34355155146448,90.1640512188633,90,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",2024-07-08 20:00:00,190,1,38,18,9.17653380017513,0,0,0,2,9.30317118625689,8.55866104965159,1.8530175251484,5.39159080179529,89.5150657941546,90,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",2024-07-08 21:00:00,190,1,38,19,9.02955716665359,0,0,0,2,9.15502235227417,8.38548723044566,1.63112697762034,5.57348696742643,89.2469404652304,90,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",2024-07-08 22:00:00,190,1,38,20,8.91082384870215,0,0,0,2,9.03395040570475,8.25860464027692,1.37200326650748,5.90813882157164,89.3419560019634,90,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",2024-07-08 23:00:00,190,1,38,21,8.80818451413904,0,0,0,2,8.93011592112548,8.13724294574104,1.07142850742707,6.24904256515193,89.714455656746,90,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",2024-07-09,190,1,38,22,8.70500809487085,0,0,0,2,8.83169676312573,7.91654126636869,0.730047738933479,6.26070230080292,90.284562987961,90,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",2024-07-09 01:00:00,190,1,38,23,8.60342968787589,0,0,0,2,8.73317735872095,7.47608262137493,0.380152392871537,6.68763031461107,90.9304555723349,90,0,0,9.75148969078026,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",2024-07-09 02:00:00,191,1,39,0,10.2224538164736,0,0,0,2,10.3679690594436,7.9875821423285,1.74086624709872,7.16899473039959,81.4211587143035,90,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",2024-07-09 03:00:00,191,1,39,1,10.1076303122816,0,0,0,2,10.239107057903,8.59413996966518,1.4743526309681,7.7064957091529,81.9281071959872,90,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",2024-07-09 04:00:00,191,1,39,2,10.0098680751267,0,0,0,2,10.1388110451489,8.53487191261993,1.36930810344211,7.90284480289855,82.3231382697506,90,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",2024-07-09 05:00:00,191,1,39,3,9.97447266020544,0,0,0,2,10.0960375781098,8.52905797062113,1.50879500133652,8.43204007502244,82.7116833706248,90,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",2024-07-09 06:00:00,191,1,39,4,10.025671723429,0,0,0,2,10.1392760130118,8.56059605901519,1.94820838078169,8.90044750800173,83.1987340445743,90,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",2024-07-09 07:00:00,191,1,39,5,10.1647454349383,0,0,0,2,10.2699073667828,8.70324584153214,2.61918660536435,9.26005662506464,84.026008345829,90,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",2024-07-09 08:00:00,191,1,39,6,11.0840938031839,0,0.0605241365935914,0,2,11.1857857246548,9.34706092235606,4.10631796338532,9.47030624649599,81.5403597645799,89.7850379178865,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0.0605241365935914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",2024-07-09 09:00:00,191,1,39,7,11.4183380720498,0,31.947601142713,0,2,11.4485215977783,10.0855254970504,4.90917067877746,9.51970024119739,83.7059321410893,79.3809700031246,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,31.947601142713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",2024-07-09 10:00:00,191,1,39,8,11.9842393630879,0,81.5923280161254,0,2,11.9126925510707,11.0533009300048,5.77217244183907,9.90502211532317,85.3715239128433,70.297268989019,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,81.5923280161254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",2024-07-09 11:00:00,191,1,39,9,12.7225241258192,0,141.487619801757,0,2,12.5319609968951,12.1726822514579,6.58421889212377,9.79183409232855,86.2249038225233,63.1329690971661,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,141.487619801757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",2024-07-09 12:00:00,191,1,39,10,13.4929917824706,0,199.960543903249,0,2,13.1986028084684,13.2151244082173,7.21349156243059,10.2652051590086,86.404720443314,58.6140906630322,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,199.960543903249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",2024-07-09 13:00:00,191,1,39,11,14.1542905794721,0,243.144194584354,0,2,13.7726831222317,14.5448723918878,7.59121766818902,10.1325693471365,86.3160272083437,57.3789070564318,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,243.144194584354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",2024-07-09 14:00:00,191,1,39,12,14.5369732306971,0,257.552874395097,0,2,14.1272293666827,14.7968410900322,7.66882564751631,9.8682632751829,86.3254055634607,59.6341754479617,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,257.552874395097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",2024-07-09 15:00:00,191,1,39,13,14.5538314879319,0,234.400689406979,0,2,14.1865898757669,14.7729174434975,7.43478891070754,9.65988178833666,86.6407719366662,65.0136823642052,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,234.400689406979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",2024-07-09 16:00:00,191,1,39,14,14.1910291376103,0,171.727068174806,0,2,13.9435313273397,14.2115792266698,6.94580531577736,9.39573221872221,87.5879277710935,72.818893429049,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,171.727068174806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",2024-07-09 17:00:00,191,1,39,15,13.5265018703543,0,77.1182717276578,0,2,13.4654231850628,13.1933928230278,6.33938053247192,9.1009711873672,89.1907785508976,82.3484446694233,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,77.1182717276578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",2024-07-09 18:00:00,191,1,39,16,11.6228781032337,0,0,0,2,11.7066797963445,11.7261357705947,4.65215573885251,8.8099429182058,98.4372349573337,90,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",2024-07-09 19:00:00,191,1,39,17,11.3420852799759,0,0,0,2,11.4268610696149,11.2994549533434,4.54602681952952,8.55953151617158,98.6695662812913,90,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",2024-07-09 20:00:00,191,1,39,18,11.1193347898995,0,0,0,2,11.2019328905132,11.07356637702,4.57432229787918,8.38802204874557,99.0768859708446,90,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",2024-07-09 21:00:00,191,1,39,19,10.9607644366566,0,0,0,2,11.0396381472568,10.9727896371826,4.67892684284914,8.32477423127633,99.9625238700969,90,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",2024-07-09 22:00:00,191,1,39,20,10.8515910006569,0,0,0,2,10.9286889906265,10.7962709761517,4.77020551334414,8.34503801904886,100,90,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934",2024-07-09 23:00:00,191,1,39,21,10.7765157160115,0,0,0,2,10.8446598714845,11.308335591178,4.7631984550539,8.43354993281018,100,90,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935",2024-07-10,191,1,39,22,10.6851279270427,0,0,0,2,10.7604253816869,10.7226241700642,4.58388053405395,8.47286491395664,100,90,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936",2024-07-10 01:00:00,191,1,39,23,10.5855634704046,0,0,0,2,10.663863946174,10.6140116984757,4.25769877640653,8.42636766626068,100,90,0,0,9.75675909814839,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",2024-07-10 02:00:00,192,1,40,0,13.1937003203835,0,0,0,2,13.3135871898494,10.6035703464575,6.60710397280047,8.22230222723455,88.5988924639568,90,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938",2024-07-10 03:00:00,192,1,40,1,13.1003046627606,0,0,0,2,13.2086294982893,11.9311460793861,6.19369234313996,7.81259952763976,88.4795068551611,90,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"939",2024-07-10 04:00:00,192,1,40,2,12.9952706185666,0,0,0,2,13.1125425173813,11.7868210880009,5.82825653977591,7.24407179739584,87.810532590378,90,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"940",2024-07-10 05:00:00,192,1,40,3,12.9184975838136,0,0,0,2,13.0457503446048,11.6360314035455,5.59881540574935,6.5939004183288,86.8156151703814,90,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941",2024-07-10 06:00:00,192,1,40,4,12.8995573694509,0,0,0,2,13.0313306673364,11.8594603098987,5.58095186359577,5.92274710908927,85.7169736058406,90,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942",2024-07-10 07:00:00,192,1,40,5,12.9378679141183,0,0,0,2,13.0789306090273,11.7171272315254,5.74816755962746,5.35617162496564,84.8193747093876,90,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943",2024-07-10 08:00:00,192,1,40,6,13.6786038939412,0,0.10216036364665,0,2,13.8375650967152,11.6833310489067,6.66920824675464,4.99248858794198,80.9755597893336,89.7835747848997,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0.10216036364665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944",2024-07-10 09:00:00,192,1,40,7,14.0837913487272,0,51.9916271283629,0,2,14.0877279310437,12.5271366467235,7.0833003789071,4.75454810345001,80.9615401658403,79.3728748571743,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,51.9916271283629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945",2024-07-10 10:00:00,192,1,40,8,14.78106072081,0,128.702681155668,0,2,14.5410792040937,13.9088142221525,7.60887112168791,4.42491090501515,80.6549126510101,70.280821046566,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,128.702681155668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"946",2024-07-10 11:00:00,192,1,40,9,15.6535754173577,0,214.448534805401,0,2,15.1521576182095,15.4661463760419,8.13402805617091,4.53385094290011,79.9162641536312,63.1065848979549,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,214.448534805401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"947",2024-07-10 12:00:00,192,1,40,10,16.5072884502894,0,289.401085660666,0,2,15.8052862231991,16.7334249482557,8.51293604998972,4.80110894331051,79.0016231052462,58.5771189824127,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,289.401085660666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948",2024-07-10 13:00:00,192,1,40,11,17.1636490431394,0,336.255023019627,0,2,16.3554535060816,17.3074201913712,8.67619796810027,4.99831018270308,78.3315700387602,57.3325857207174,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,336.255023019627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"949",2024-07-10 14:00:00,192,1,40,12,17.4277989020679,0,341.941422270154,0,2,16.68107411584,17.6770219660534,8.59188492741015,5.84542507362242,78.216423557365,59.58157601246,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,341.941422270154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"950",2024-07-10 15:00:00,192,1,40,13,17.3020952031492,0,300.689933286655,0,2,16.7181971178433,17.1841585685382,8.27573771607968,6.64256899027533,78.7783973169794,64.9582607634927,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,300.689933286655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951",2024-07-10 16:00:00,192,1,40,14,16.8128065217484,0,214.726279491593,0,2,16.4704641161241,16.1794557539376,7.81765656324211,7.55939452394133,80.145934259193,72.7631694937048,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,214.726279491593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"952",2024-07-10 17:00:00,192,1,40,15,16.0748219877389,0,95.0317843413081,0,2,16.0070858461425,14.8793452004351,7.37887227779601,8.50964408810814,82.2103244937318,82.2937698421544,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,95.0317843413081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"953",2024-07-10 18:00:00,192,1,40,16,14.1822229296647,0,0,0,2,14.2898833603892,13.4162878920698,6.02094831148685,9.40368404418706,91.1421516982036,90,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954",2024-07-10 19:00:00,192,1,40,17,13.9660854477285,0,0,0,2,14.063245509931,13.1780073032044,6.3217388003581,10.1501510956009,91.7482903351074,90,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"955",2024-07-10 20:00:00,192,1,40,18,13.8094100838714,0,0,0,2,13.8961660624786,13.0789606746612,6.79641967381866,10.6574414466452,92.1598827868812,90,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"956",2024-07-10 21:00:00,192,1,40,19,13.7105665892149,0,0,0,2,13.7888537338158,13.034114687454,7.33227794320038,10.8640042869976,92.5465740556093,90,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957",2024-07-10 22:00:00,192,1,40,20,13.6512675689424,0,0,0,2,13.7235248026102,13.0219473347893,7.79498099688146,10.8259020220425,92.9593427123276,90,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",2024-07-10 23:00:00,192,1,40,21,13.602135979643,0,0,0,2,13.671422350108,13.0142694319172,8.04429420438913,10.6291751069068,93.4570083231564,90,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959",2024-07-11,192,1,40,22,13.5343839429229,0,0,0,2,13.6041557009348,12.9911268389845,7.97788463020595,10.3597519261818,94.0974863407191,90,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960",2024-07-11 01:00:00,192,1,40,23,13.4411886194113,0,0,0,2,13.5137862138067,12.9491437969877,7.66660912810602,10.1023159195036,94.8154200411192,90,0,0,9.76278751897137,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961",2024-07-11 02:00:00,193,1,41,0,12.9370089840718,0,0,0,2,13.0076095817689,12.9592585151743,6.81942206266945,9.93915443155137,97.9758693925672,90,0,0,9.76957078885336,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",2024-07-11 03:00:00,193,1,41,1,12.8040266809134,0,0,0,2,12.882931931042,12.6436847341062,6.3245548288524,9.48340612630669,98.4889851698851,90,0,0,9.76957078885336,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"963",2024-07-11 04:00:00,193,1,41,2,12.6877993756975,0,0,0,2,12.7690843933244,12.5471305509239,5.92016700527046,9.59398721128808,98.8060529455713,90,0,0,9.76957078885336,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964",2024-07-11 05:00:00,193,1,41,3,12.615435562069,0,0,0,2,12.6969080506482,12.4715914601324,5.74521437105517,9.77993485818454,98.9144004246783,90,0,0,9.76957078885336,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"965",2024-07-11 06:00:00,193,1,41,4,12.6187986854737,0,0,0,2,12.6973859922547,12.4838139667573,5.90363697681795,9.9977571765053,98.8033659567122,90,0,0,9.76957078885336,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",2024-07-11 07:00:00,193,1,41,5,12.7000884643845,0,0,0,2,12.7755737628777,12.4379919043861,6.32218704188296,10.2070085199532,98.6307786120746,90,0,0,9.76957078885336,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967",2024-07-11 08:00:00,193,1,41,6,13.3792638698506,0,0.0514795275007061,0,2,13.4455003807746,13.3691568664452,7.38628923542888,10.8587247462599,95.3254060935809,89.7766863242372,0,0,9.76957078885336,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0.0514795275007061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968",2024-07-11 09:00:00,193,1,41,7,13.677320787284,0,28.4184565547722,0,2,13.6907625331036,13.5897008109756,7.97667602746634,10.9598991085038,95.3921800886806,79.3588651143743,0,0,9.76957078885336,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,28.4184565547722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969",2024-07-11 10:00:00,193,1,41,8,14.1885958082293,0,78.1721568905086,0,2,14.1120434560368,14.2883175460724,8.47930115628117,10.9958345059036,94.7018006898281,70.2579479567719,0,0,9.76957078885336,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,78.1721568905086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"970",2024-07-11 11:00:00,193,1,41,9,14.8610843793876,0,142.74905105777,0,2,14.673282666956,14.793449181864,9.03338936299497,10.9739282732761,93.0943304895695,63.0733426083936,0,0,9.76957078885336,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,142.74905105777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971",2024-07-11 12:00:00,193,1,41,10,15.5753840138663,0,209.469190410161,0,2,15.2839914337278,15.5466689702144,9.21545597187026,11.5655730941005,90.7893707716513,58.5331006557088,0,0,9.76957078885336,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,209.469190410161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
